"956000","AUSTRALIA"
"956060","AUSTRALIA"
"956590","AUSTRALIA"
"957030","AUSTRALIA"
"958810","AUSTRALIA"
"959570","AUSTRALIA"
"959600","AUSTRALIA"
"959800","AUSTRALIA"
"960011","MALAYSIA"
"960350","INDONESIA"
"960870","INDONESIA"
"961090","INDONESIA"
"961790","INDONESIA"
"962210","INDONESIA"
"962370","INDONESIA"
"962950","INDONESIA"
"963150","BRUNEI"
"963154","BRUNEI"
"963230","INDONESIA"
"964130","MALAYSIA"
"964210","MALAYSIA"
"964410","MALAYSIA"
"964490","MALAYSIA"
"964650","MALAYSIA"
"964710","MALAYSIA"
"964770","MALAYSIA"
"964810","MALAYSIA"
"964910","MALAYSIA"
"965810","INDONESIA"
"966330","INDONESIA"
"966850","INDONESIA"
"967430","INDONESIA"
"967470","INDONESIA"
"967490","INDONESIA"
"967810","INDONESIA"
"968050","INDONESIA"
"968810","INDONESIA"
"969330","INDONESIA"
"969350","INDONESIA"
"969870","INDONESIA"
"969950","CHRISTMAS ISLAND"
"969960","COCOS (KEELING) ISLANDS"
"970140","INDONESIA"
"970480","INDONESIA"
"970720","INDONESIA"
"971200","INDONESIA"
"971260","INDONESIA"
"971460","INDONESIA"
"971800","INDONESIA"
"971925","INDONESIA"
"972300","INDONESIA"
"972400","INDONESIA"
"972600","INDONESIA"
"973000","INDONESIA"
"973400","INDONESIA"
"974280","INDONESIA"
"974300","INDONESIA"
"975600","INDONESIA"
"977240","INDONESIA"
"977900","INDONESIA"
"978100","INDONESIA"
"979000","INDONESIA"
"981350","PHILIPPINES"
"982220","PHILIPPINES"
"982230","PHILIPPINES"
"982320","PHILIPPINES"
"983240","PHILIPPINES"
"983250","PHILIPPINES"
"983270","PHILIPPINES"
"983275","PHILIPPINES"
"983280","PHILIPPINES"
"983300","PHILIPPINES"
"984250","PHILIPPINES"
"984260","PHILIPPINES"
"984280","PHILIPPINES"
"984290","PHILIPPINES"
"984300","PHILIPPINES"
"984310","PHILIPPINES"
"984320","PHILIPPINES"
"984330","PHILIPPINES"
"984400","PHILIPPINES"
"984440","PHILIPPINES"
"984460","PHILIPPINES"
"984470","PHILIPPINES"
"985310","PHILIPPINES"
"985360","PHILIPPINES"
"985380","PHILIPPINES"
"985430","PHILIPPINES"
"985460","PHILIPPINES"
"985480","PHILIPPINES"
"985500","PHILIPPINES"
"985530","PHILIPPINES"
"985580","PHILIPPINES"
"986180","PHILIPPINES"
"986370","PHILIPPINES"
"986420","PHILIPPINES"
"986440","PHILIPPINES"
"986450","PHILIPPINES"
"986460","PHILIPPINES"
"986530","PHILIPPINES"
"987470","PHILIPPINES"
"987480","PHILIPPINES"
"987520","PHILIPPINES"
"987530","PHILIPPINES"
"987550","PHILIPPINES"
"988360","PHILIPPINES"
"988510","PHILIPPINES"
"990080","FORMER USSR (EUROPE)"
"990170","UNITED STATES"
"990180","UNITED STATES"
"990230","UNITED STATES"
"995110","UNITED KINGDOM"
"995270","UNITED KINGDOM"
"995930","UNITED KINGDOM"
